date,nifty50,nifty100,niftyit,niftybank,niftyenergy
2024-06-19,-0.0017786131162043084,-0.003388912371899977,0.0035672937649522396,0.0189757195727982,-0.017099941596208867
2024-06-20,0.0021687361796223215,0.0020304642684259022,0.00026763332288748387,0.007494432432650244,0.003769640257729856
2024-06-21,-0.00279629951309035,-0.003827593712341204,0.007552329111866207,-0.002352127015009642,-0.007272876449569532
2024-06-24,0.00156375661610908,0.0026918453859623437,-0.0016050999209101802,0.0008226637200989817,0.00016307601727238996
2024-06-25,0.007793879853915442,0.0055317759217861084,0.008055408065055891,0.017446458053592462,-0.0051638110974394635
2024-06-26,0.006218040121837909,0.004416773942935048,-0.0005729227196055175,0.00502794358058023,0.014095131927349014
2024-06-27,0.007361040898544724,0.006410078682963727,0.020253219021435065,-0.0011197022678053337,0.012731917616868538
2024-06-28,-0.0014099020825968367,-0.0007712121985448128,0.000935695457027208,-0.008881636587457997,0.010808472168654326
2024-07-01,0.005470484349075377,0.005936247238300885,0.01968330826937703,0.004441918335570172,-0.005250123036613763
2024-07-02,-0.0007497161563467802,-0.001415170735881044,0.011661474289122786,-0.0077346718244023505,0.0034820951094209907
2024-07-03,0.006742306607722792,0.007436307345703552,0.00040759978811522046,0.01765731184211128,0.0016768541777378854
2024-07-04,0.0006444070008029268,0.0014087221301193331,0.011029184690793281,0.00027216844747290914,0.001512503889001815
2024-07-05,0.0008928929498506211,0.0019216384005840137,-0.00013646957960533612,-0.008348715113493665,0.016158575772954986
2024-07-08,-0.00013562113637344275,9.061315413783078e-05,0.0005699780624721651,-0.004454029916067359,0.00284665295746378
2024-07-09,0.004631820986013446,0.004786602282290886,-0.0019501106187362893,0.002727664582495848,-0.0008383173307726643
2024-07-10,-0.004450911197766749,-0.003505736607711807,-0.01029764681213885,-0.007219110848261101,0.0015548285631907799
2024-07-11,-0.0003494426502141934,0.0003185605579625328,0.0013908401118538638,0.0015587037004187732,0.0019074747949983095
2024-07-12,0.007657573644356042,0.005644106010714189,0.04527941709794958,0.00015783236379518506,0.0020932317682271773
2024-07-15,0.003450669707641296,0.004642788581000312,-0.002861093137380477,0.0033856872522211034,0.010657813812545713
2024-07-16,0.0010697158254551198,-0.0006596800426378335,0.005914686287119331,-0.0011266160338557762,-0.002279269767683556
2024-07-18,0.007632129743428306,0.0041162335706042,0.022198904934660035,0.004273131835562882,0.0007487138008268612
2024-07-19,-0.010884676251089243,-0.012951473804592717,-0.0021768755036531973,-0.0067482504322836645,-0.027149367461884455
2024-07-22,-0.0008825762723847497,0.0015540063242300839,-0.0037610202766731327,0.0002831092450414907,-0.00278870591285707
2024-07-23,-0.0012321559717249908,-0.0027775468476375353,0.006827490201755548,-0.009603937063529577,-0.005387943879557988
2024-07-24,-0.002677831825905974,-0.0012037801478081978,0.0017568258439324413,-0.008909152565644729,0.01234078937906724
2024-07-25,-0.0003031269840456652,0.0007286620189845827,-0.0014844997099651147,-0.008345187754545291,0.012689888655136095
2024-07-26,0.01756732976027453,0.017097329159696972,0.023014356642658385,0.008001753211662743,0.010942172288981533
2024-07-29,5.03324972633834e-05,0.0023237001620355358,-0.0038374856842604554,0.0021502824868222525,0.004634743592581314
2024-07-30,0.0008536433743000504,0.0004690917475895784,-0.0010717758732915472,0.0018101063829787378,0.010811841795374866
2024-07-31,0.00377553501085659,0.004302676985916243,0.0018331703827261236,0.0010504541892673025,0.004064129314806708
2024-08-01,0.0023946791656728195,0.001237288375995682,-0.003468771210078714,0.00020564235959841248,0.01968045814449315
2024-08-02,-0.011722935491954689,-0.010971777435289987,-0.024050899640612022,-0.0041473035935923885,-0.013796169890372578
2024-08-05,-0.02678645789462286,-0.028280786373058198,-0.03257844861599557,-0.024499381467829817,-0.03819511015749677
2024-08-06,-0.0026209626510589334,-0.004084996757926729,0.004897758578267908,-0.006863373077311219,-0.003891785230398903
2024-08-07,0.012710162480444431,0.016368794041879298,0.014773162267219364,0.007451495084827453,0.021788118309073123
2024-08-08,-0.007428747813561065,-0.00740660381080116,-0.019045893463428665,0.0007521941529160525,-0.016434180921798158
2024-08-09,0.010386864037815746,0.010498301579810132,0.01547532629296744,0.006535533365550128,0.012390200870980861
2024-08-12,-0.0008412844977941925,-0.001547649546140839,0.0016968339939080757,0.0018510477225683886,-0.006941865223144328
2024-08-13,-0.008543146999630324,-0.009095561677342157,0.00013553674598942855,-0.014751441443841884,-0.008055243025787306
2024-08-14,0.00019677699987563635,0.000218643097520399,0.015758680216773513,-0.002098071373464183,-0.006375384129763129
2024-08-16,0.016459762490292462,0.01660726582531802,0.028868963347491006,0.01587855451321274,0.01096362932331263
2024-08-19,0.0012835584110202358,0.0023339608948922397,0.008772429409282356,-0.002940538306875351,0.013321243844687691
2024-08-20,0.005135759339910173,0.0056224850035324625,0.008146820283813971,0.008632342761118128,0.004506953072193953
2024-08-21,0.0028887826964991703,0.00274798885471772,-4.688687587484086e-05,-0.0023147710302772184,0.0014657529993058471
2024-08-22,0.001667357653657442,0.0022144261340963922,-0.00155523260457624,0.005921775197736068,-0.006200775291814287
2024-08-23,0.00046955607782672715,-0.00017367510543753184,-0.010030975229886163,-0.0010247971647073806,0.00039241803629752603
2024-08-26,0.007551387144671073,0.006595070539872072,0.013926796477460535,0.004214368888078024,0.010473505678365358
2024-08-27,0.0002858944102370753,0.0002434964867148448,0.0011316864904011847,0.0025543164557213505,-0.006127860141569297
2024-08-28,0.0013830024432652799,0.0012901198712980122,0.01642677433662798,-0.00263068888184681,-0.002885730268898934
2024-08-29,0.00397565940632294,0.0027606600815657245,0.004652737325446354,0.00017398841166915702,0.006060172923030738
2024-08-30,0.003337760073577778,0.003262802846834667,0.004605417985590332,0.0038756469593521636,0.0022055530335658435
2024-09-02,0.001695950113232314,0.002308349836502188,0.004389119744903969,0.0017244217493330716,0.0005839191122500864
2024-09-03,4.550829989491412e-05,0.00025438461173332705,-0.0028923569823502415,0.004851340601927712,-0.006973051991647328
2024-09-04,-0.0032100820170585243,-0.0025036053370109945,-0.009353293224306891,-0.005588248852627764,-0.005239401926888099
2024-09-05,-0.0021270784221717465,-0.0013948370883799521,0.004573525341279749,0.0014163507230022798,-0.007820836090297267
2024-09-06,-0.011650350298901935,-0.01183534621035709,-0.009749171706956883,-0.017411037526387618,-0.016292851310424683
2024-09-09,0.003390048695012693,0.0031895040894380777,-0.007337336935477556,0.010695589030122354,-0.006768127034502802
2024-09-10,0.0041986500501236534,0.003996317699072494,0.017298780005399195,0.0030224304965926763,0.007552420292534112
2024-09-11,-0.004897963449619458,-0.004878325316719501,-0.004007542423844046,-0.005115837933021394,-0.014609346319829908
2024-09-12,0.01887963282727112,0.018212346327761697,0.015981823139812557,0.014946058370907567,0.02093874808564311
2024-09-13,-0.0012761636040355961,-0.0015569730418687477,0.005613863316694667,0.0031996266108855753,-0.006316863444383647
2024-09-16,0.0010746751326089488,0.0012679835845212928,-0.0009610265736990087,0.00414142720056887,0.008048950644017783
2024-09-17,0.0013709866056039743,0.0006766763576959711,0.0014382411397515504,0.0006806875723437411,0.001867543007307626
2024-09-18,-0.0016129951842196455,-0.0019322960759536878,-0.03053551120004605,0.010763834987463694,-0.006989682172518608
2024-09-19,0.0015072376499098983,0.00019301969517959705,-0.003414150771875346,0.005444567880189322,-0.0005619926397688602
2024-09-20,0.014760441377741573,0.0149762064691914,0.006169821515478402,0.01424645221484222,0.012358608398213011
2024-09-23,0.005742385099666292,0.0075724100285223805,-0.005140440967812299,0.005811172546715593,0.012147024504084003
2024-09-24,5.2030021699067674e-05,0.00012582808212480145,0.0061089683887121105,-0.002535758029064139,0.0077783646141962315
2024-09-25,0.0024575565157058943,0.0008935488160206617,-0.006699184267421443,0.0024652644528118106,0.008164383365760308
2024-09-26,0.008148714241454025,0.007563294897745099,0.004765126205978465,0.005059053335799701,0.0018234905474132646
2024-09-27,-0.0014152231703233875,-8.806753038292925e-05,0.0035981947876393416,-0.009950294861599263,0.009059888066090371
2024-09-30,-0.014060900852023384,-0.013344875089678743,-0.008661722193059718,-0.015904343630821494,-0.011859934476372236
2024-10-01,-0.0005404401234794243,-0.00018223738260347844,0.011650646914632468,-0.0010476026577608266,-0.007450563639953778
2024-10-03,-0.021196375260987388,-0.02157316744311477,-0.015840753494170134,-0.02035807598153727,-0.02605361792223393
2024-10-04,-0.009326695880144675,-0.009475294855589622,0.0035892983648460053,-0.007390239468140214,-0.01104221013854123
2024-10-07,-0.008748875168602677,-0.011757353752494648,0.0066352892931702545,-0.019104414395164526,-0.02474526685458711
2024-10-08,0.00876764730346924,0.011949646464405106,0.004668082735398871,0.010739171798116676,0.016408603251795162
2024-10-09,-0.0012473907279866303,0.0007387551032078665,0.00554878058333208,-0.00027439681699692464,-0.008029900180400507
2024-10-10,0.0006604768849507447,0.00010927841120733639,-0.012527329155204714,0.010271108622345926,0.0031755780882278817
2024-10-11,-0.0013680536120755926,-0.0009720147523964995,0.005866131439173472,-0.006958886165839506,0.00015903854143783924
2024-10-14,0.006557345754428789,0.005519314941064168,0.01268552997022776,0.012596612745741309,0.000461232522067867
2024-10-15,-0.0028096049048969007,-0.0018627745171312382,-0.0032992802829302503,0.0017195464257180326,-0.006051473782386019
2024-10-16,-0.0034340754096676696,-0.003480043342194983,-0.011715102356997686,-0.00202190919643197,0.0005098119883784058
2024-10-17,-0.008868227322834543,-0.011234510742858528,0.011926213703948862,-0.009888795541294626,-0.007787221285437185
2024-10-18,0.004210173941240125,0.003432950579596028,-0.014691964182064421,0.01570320275053949,0.005430319431227515
2024-10-21,-0.00293518237799828,-0.004421043629797561,-0.012914889179817868,-0.0025242733734675005,-0.005359752710804577
2024-10-22,-0.012469180337869368,-0.015208112774140914,-0.007793007759079318,-0.013578024079923368,-0.023797848339552785
2024-10-23,-0.001495564743491773,-0.001080966377314807,0.023844068271186902,-0.00035406646786306784,-0.0049226772568990995
2024-10-24,-0.0014773427748562273,-0.001783144979629614,-0.0019480318827391763,0.005701681092527222,0.0032678654792486217
2024-10-25,-0.008959220549493163,-0.010021593291922981,-0.0023967811051778254,-0.014432032688966756,-0.022000375539838468
2024-10-28,0.0065485676346082045,0.0061145704525185085,0.003961737031574097,0.009290711972315346,0.0015295510543662516
2024-10-29,0.0052466588480091225,0.005803392506669169,-0.00412149215953006,0.020706455634842413,0.006039868141909599
2024-10-30,-0.005149825253829232,-0.0049859207901944425,-0.008632765774065576,-0.009808722482938181,-0.0016171917155719528
2024-10-31,-0.005566773640794054,-0.0053800558858518865,-0.030263813374166393,-0.006411203734980497,0.0001476170434164814
2024-11-01,0.004090004961616156,0.004992103169456641,0.0006458608786086284,0.0038571251865842093,0.008490653145284632
2024-11-04,-0.0127137736646451,-0.012978153889463884,-0.000293014771306499,-0.008875824185294201,-0.026009374846625355
2024-11-05,0.00908305881860727,0.008168510072311452,6.928887867108102e-05,0.01936923084432851,0.008292980462248911
2024-11-06,0.011181870759630508,0.013660760977404207,0.03994840703632474,0.0021098302917699208,0.01638933306465362
2024-11-07,-0.011628025706147627,-0.011512397768700722,-0.006829328667086854,-0.0076628129355270636,-0.014465610001490936
2024-11-08,-0.002113709312467793,-0.004290999587918454,0.007131326849299624,-0.006843696729363469,-0.01505242506172122
2024-11-11,-0.00028567088740283353,0.00041401365932602907,0.012845432509063226,0.006119927116343238,-0.0040673015482944885
2024-11-12,-0.010680930776533315,-0.011903666877231767,0.00045198084180886333,-0.01385879452259442,-0.014165670974585987
2024-11-13,-0.013582562322921432,-0.01491169606180065,-0.005633731800703035,-0.020904909953478046,-0.015674044194721293
2024-11-14,-0.0011185324376894457,0.0007824693494065116,0.000503937089179729,0.0018207670227718964,-0.0018078483583912064
2024-11-18,-0.0033527151631265184,-0.002669730184591823,-0.023219651056048507,0.003671814456913225,-0.007837267413827176
2024-11-19,0.002758581406631766,0.0030327648553556408,0.008254751356994827,0.005216032441455409,-0.004706560991506459
2024-11-21,-0.007168807933116472,-0.009829848861917068,0.004897180633441911,-0.005009265157575604,-0.021727916818597537
2024-11-22,0.023869464111237804,0.02155574281524464,0.03287744216272803,0.015137107922151172,0.02051448904345876
2024-11-25,0.013161295867362366,0.013721191814751732,0.00660126937502481,0.02096593739873498,0.013210672580667326
2024-11-26,-0.0011312238174179257,-0.0004221384665745731,0.010724911487710376,-0.00030646937700518073,-0.007669047755769376
2024-11-27,0.003323085437806128,0.005285604401162658,-0.0015254293304723943,0.0021133859201210026,0.014536187717685722
2024-11-28,-0.014861029054492936,-0.011104866436679073,-0.023852345421028875,-0.007551350294837,-0.0074296967267016845
2024-11-29,0.009072001940535257,0.008765382002113853,0.004130909090909185,0.0028657103161207065,0.013595480989893494
2024-12-02,0.006006820004948565,0.005755626413064041,0.0092881768403974,0.001025796185178729,0.0030000899391258162
2024-12-03,0.007460011144599932,0.0077426162774068,0.004775282309918083,0.011260051046844133,0.011162629572266214
2024-12-04,0.00042109681465385407,0.0013842415061089408,0.004440658364808225,0.010838605342935681,-0.00731308540622877
2024-12-05,0.009847825562885104,0.009023344576349901,0.01950314140741871,0.006320104110153935,0.003939162536156449
2024-12-06,-0.0012384293961259507,0.00023582573528635464,-0.0020164007686541696,-0.0017545625220577454,-0.0011059461567339834
2024-12-09,-0.0023827399277279726,-0.0027159227870312552,0.0025930111609637763,-0.0019015315037517189,-0.0040536731051367125
2024-12-10,-0.0003635086213900074,0.00023442811977503197,0.008202846181299073,0.0031821078167495465,-0.006310731030754413
2024-12-11,0.0012901233029631864,0.0013613785659321032,0.0033319114043772746,-0.003478082466534582,-0.0038102352445560372
2024-12-12,-0.003778196379659149,-0.003458171055773396,0.007746287799243579,-0.0032758553329608198,-0.007609517094741003
2024-12-13,0.008945547808588916,0.006975511853928085,0.006436361790150169,0.006902970188596758,0.0045712419212255995
2024-12-16,-0.004039468921733236,-0.002789159057459245,-0.007439792610144047,-4.57081937879078e-05,-0.006029165964324679
2024-12-17,-0.013468730047733413,-0.012910815905183504,-0.005253727072805914,-0.01393303377909727,-0.01608200156651718
2024-12-18,-0.005635699812006956,-0.007268514429775941,0.002490469571440279,-0.013158940503599448,-0.010820435600898737
2024-12-19,-0.010213311567061067,-0.01005069674714587,-0.012578342760290684,-0.010814277339396772,-0.009827233624289833
2024-12-20,-0.01520556915080562,-0.017524633285022517,-0.026318974824637076,-0.015831098993674297,-0.02014128336501364
2024-12-23,0.0070354729729729115,0.006172085518785897,0.0013091022542814912,0.011001007745286229,0.006793020655213811
2024-12-24,-0.0010861087115143775,-0.001107734834703611,-0.0036381273608389053,-0.0016485876175831304,-0.0017867653334850964
2024-12-26,0.0009503186263191132,0.001581019813816198,-0.0001064473267319288,-0.001216028365506605,0.002126312397799701
2024-12-27,0.002661079652128029,0.0008390596595782007,0.001308815277944797,0.002747696721886461,-0.0034173458158650583
2024-12-30,-0.007075847935867907,-0.0053284345566742,0.005719185345991473,-0.0069877546620493725,-0.005913321232371649
2024-12-31,-4.212721278373799e-06,-0.00021220651408626612,-0.014410451526118973,-0.0018164040459053288,0.010221886336087005
2025-01-01,0.004148887118253564,,0.0008145494375264573,0.003940258725453782,
2025-01-02,0.018774033191665485,0.02176925943662278,0.02256348755898352,0.010672596915705324,0.01499501786818036
2025-01-03,-0.007602755327609123,-0.005951190917088844,-0.014096382188977907,-0.011951233746430368,0.0049880403838014065
2025-01-06,-0.016192595996625703,-0.019101803566405784,-0.001182330136411558,-0.02092225674862891,-0.032398191857394565
2025-01-07,0.0038892874268343647,0.003011727345519022,-0.006846045019114122,0.005611723037939109,0.012484515543166763
2025-01-08,-0.0007993610384197103,-0.002128417246698544,0.005957195725083908,-0.007312389363316241,-0.00020906056491232228
2025-01-09,-0.006857594959147506,-0.007930042526406278,-0.011637664936374525,-0.006652963648122623,-0.020264560246587515
2025-01-10,-0.004037999702463213,-0.006914357112125513,0.03438842770772821,-0.015541356924257843,-0.02037887221990431
2025-01-13,-0.014747275302477436,-0.01986096754589184,-0.01368314904896939,-0.014217924385990233,-0.03318911746510389
2025-01-14,0.003902874499386977,0.007792444165259926,-0.021316397618204252,0.014318912132802453,0.02895648794676564
2025-01-15,0.0016028803979861728,0.0028880378178564037,0.007896918511780093,0.00046277806965822066,0.007550378525519319
2025-01-16,0.004247650725383689,0.0060950231760645845,-0.0048938322628956366,0.010809879623586927,0.013420646051437446
2025-01-17,-0.004658651792672774,-0.0024411873202884182,-0.026781271136051665,-0.01497802636740786,0.01199121173282447
2025-01-20,0.006100485537167577,0.005132524502633018,0.0038209174272365587,0.016691165594781454,0.00820066845037215
2025-01-21,-0.013711845677293555,-0.015969643756599705,-0.01172834117046595,-0.015803235842250185,-0.018931665829094335
2025-01-22,0.0056764909144164655,0.003112240383904341,0.0214099258291236,0.003160328611123475,-0.01466985677747501
2025-01-23,0.0021593282262408753,0.0035743608658866943,0.017868943107535395,-0.002778863194661696,0.0018163579913454964
2025-01-24,-0.004876047658393667,-0.006844187138614566,0.0039756540970088405,-0.004552454645084247,-0.017806651787516503
2025-01-27,-0.011391241935562957,-0.014380690409840802,-0.03362280417548824,-0.006267647874275917,-0.025433243900013003
2025-01-28,0.005611229817278129,0.0051501639807789434,-0.005707246567669744,0.016690086187629793,-0.013926134485647612
2025-01-29,0.008966649288351114,0.010929977120823331,0.02615577719065576,0.006120665577717066,0.020075955710648685
2025-01-30,0.003730087599762788,0.003217808725009208,-0.011367988966433207,0.0029695348573544056,0.012825168690509647
2025-01-31,0.011135740150325812,0.01181824455778746,0.005564935510939728,0.00558181139380598,0.02632923890929373
2025-02-01,-0.0011166221250199504,,,,
2025-02-03,-0.005157091976693451,-0.006539553919875374,-0.008168718612841408,-0.007595678792795768,-0.05069097737376971
2025-02-04,0.016189306820631133,0.016048610078653436,0.012902254411929714,0.01925193728701302,0.02235416221922537
2025-02-05,-0.001809207062143936,-0.00034188223950726293,0.0006556563667978743,0.003690373418034465,0.013641186217984602
2025-02-06,-0.003922602634608197,-0.004546496637021669,0.0030928816270099357,0.0007756935792326836,-0.008567862345346788
2025-02-07,-0.0018387386257991967,-0.0014693100451140806,-0.0023081959615787184,-0.004431137111719163,-0.007333667639652486
2025-02-10,-0.007570033692307909,-0.009471306294170034,-0.007574211804175834,-0.0035457662398508116,-0.021555715241186713
2025-02-11,-0.013249684936046169,-0.015324066566933081,-0.014748846760534895,-0.011556422690622403,-0.02096395138060092
2025-02-12,-0.0011507892904301098,-0.000954118480017474,-0.005606631120865457,0.0015393835981993842,-0.0037996681829387535
2025-02-13,-0.0006009745771905495,-0.00014888327161022286,-0.010002856702130192,-0.0024171177759326756,-0.0009739025790581612
2025-02-14,-0.004435266153706374,-0.007645197554394301,-0.00010655415858562556,-0.005275590090060844,-0.02283710645251391
2025-02-17,0.0013192755977626813,0.0007716992044448645,-0.005759927471152171,0.0032474746924271436,0.005405219619628587
2025-02-18,-0.0006184463402948426,-0.0005033596495492842,0.009523298676267666,-0.003483586959779905,0.003627484856991714
2025-02-19,-0.0005404326900405598,0.001592291504282306,-0.013025684525317938,0.009835553667974617,0.011327713816153828
2025-02-20,-0.0008612081186238907,0.0018336442758521976,-0.001424602314031409,-0.004751872072584096,0.01830698240700679
2025-02-21,-0.005117148798882476,-0.005866783151938226,-0.007864700163444094,-0.007162354919714731,-0.005591827056347531
2025-02-24,-0.010640105330068539,-0.01084261458702751,-0.02708006865518786,-0.006721966902638932,-0.01111671368542666
2025-02-25,-0.00025711604818956513,-0.0015007071283800189,-0.007993103810233992,-0.0008961132482888656,-0.007122096567176994
2025-02-27,-0.00011087678764998277,-0.0016900576502446585,-0.004718788797291373,0.002786542114596058,-0.011575449725055198
2025-02-28,-0.018644959666695105,-0.020430774677795638,-0.04180969920590483,-0.008187739899296442,-0.020910479198773646
2025-03-03,-0.00024400049223838316,0.001545856380280597,0.007935742820551761,-0.004765743529761002,-0.00036976326757520717
2025-03-04,-0.0016569416451024388,-0.0004130206024496319,-0.008972615763618963,0.0027205723740042487,0.0077348357580022675
2025-03-05,0.011531695069225467,0.013948090645882871,0.02133628365971396,0.005073043618086581,0.028449834635291715
2025-03-06,0.009284847776867,0.009641172737735237,0.0019174044778493826,0.002840794890887066,0.020270468013463327
2025-03-07,0.00034601398645017767,-0.0004818637309036422,-0.008516162039536979,-0.002677470265749271,0.0018468290929964937
2025-03-10,-0.004088203913091726,-0.005947151621577995,-0.004654909840751453,-0.0057879111036651665,-0.015296436660181323
2025-03-11,0.0016740474556060647,0.0022694415320598793,-0.0064895943391312105,-0.007525417626652264,0.005125875365935562
2025-03-12,-0.0012179087892316698,-0.0009937291121512315,-0.029129683596698097,0.004235788729231471,0.002309099510785284
2025-03-13,-0.003262089461738671,-0.0035798925759538136,-0.005181632540213421,7.80329074525632e-05,-0.0016584836660602509
2025-03-17,0.004980568336268254,0.005383658005372327,0.0004069269499620276,0.006112100805448106,0.005626858641965438
2025-03-18,0.01446329899483545,0.01653250742391288,0.013342272067942362,0.019860789477893492,0.015961693268666144
2025-03-19,0.0032100316461272094,0.005481877628859877,-0.010809900929686922,0.007869927962363965,0.01770688412274013
2025-03-20,0.012356195589090069,0.01117886914681887,0.012509791640785695,0.007248111540941959,0.00812584656665205
2025-03-21,0.0068885519512889015,0.007222728207248785,0.0007130516245115182,0.010600659015347125,0.014363179013357597
2025-03-24,0.013188177230298859,0.013057413970971377,0.014011192308318599,0.021967195825122632,0.01433752025908297
2025-03-25,0.00043539728764163677,-0.0022424374902703104,0.01316191492789609,-0.0018760293060073874,-0.013329452584302737
2025-03-26,-0.007681079328545448,-0.007015757402119571,-0.009817811437437984,-0.0077303831054975625,-0.008865036948147553
2025-03-27,0.004474827877002596,0.0064463447090044035,0.0056673880371764795,0.007163810316545893,0.014381721157445515
2025-03-28,-0.0030773044101545244,-0.003632262887726223,-0.017634681995533863,-0.00021327810722948648,-0.003305757329230996
2025-04-01,-0.015036571865236992,-0.014280410506696928,-0.024548510439746263,-0.014299499371316582,-0.008413453986523711
2025-04-02,0.0071938424586863725,0.007929932019741237,0.008417067942120715,0.010241518493925517,0.005243473907952767
2025-04-03,-0.0035251486188494496,-0.002867929856696705,-0.042064574806730315,0.004855116746535382,0.002871815272776246
2025-04-04,-0.014866619775066536,-0.0167853703908577,-0.03584290417826497,-0.0018344419022233716,-0.03727377283252176
2025-04-07,-0.03243254628305536,-0.03223409511591435,-0.0251450909210017,-0.031893428522519085,-0.0276812147291311
2025-04-08,0.016887318902814252,0.017627293228841268,0.017619185353763056,0.013054494818549367,0.014394578547336723
2025-04-09,-0.006065856008070525,-0.005425213128536721,-0.02186981453407444,-0.005362229266892338,-0.009658995073234644
2025-04-11,0.019170387409190415,0.018159316126904246,0.006873253899375653,0.015171195721051633,0.027001861966897023
2025-04-15,0.02190239778210845,0.023456054029333373,0.016323680608519187,0.02700166551756733,0.021457191525641406
2025-04-16,0.004657316201027051,0.005010979764421997,0.0006070333934105054,0.014094254431600062,0.010582426981442516
2025-04-17,0.017683476937954135,0.01585454281895804,0.0023081666441411297,0.022072644619736348,0.010180308946935668
2025-04-21,0.011483498464016417,0.012590989022327692,0.022854224621289054,0.01868294454332542,0.024950070271469782
2025-04-22,0.0017284255654137493,0.0018057428309403711,-0.005683307789498326,0.006196588320118712,-0.0035911011597612452
2025-04-23,0.006690840652122221,0.006723769108068156,0.04341638288535421,-0.0049804561845157025,0.006915540256848374
2025-04-24,-0.0033807460922566923,-0.003051674594979348,-0.003036790699470049,-0.0030459127519368856,-0.0008142926168667186
2025-04-25,-0.00855166336268387,-0.011246560059443245,0.007226547244280068,-0.00973431238084288,-0.022180307687877487
2025-04-28,0.012028211882747275,0.011907393402600608,-0.0022299146215438714,0.014063172944799085,0.01714992895321954
2025-04-29,0.0003061930965739812,-0.00014471373221036643,0.012328434596942772,-0.0007495703024995581,-0.002898230774085242
2025-04-30,-7.191007773188485e-05,-0.001069528795564767,-0.0034924228072881203,-0.005490064992214494,-0.005724610721933865
2025-05-02,0.0005136803511647248,0.00021729515332746807,0.002707151312264955,0.0005119728611837626,-0.003003701865763153
2025-05-05,0.004700890697612925,0.006479082025247607,0.002769387289115244,-0.003553484772348847,0.013030692761158535
2025-05-06,-0.0033338898599493128,-0.006907182085558516,-0.003391123710624111,-0.011800937053323524,-0.02349379368518456
2025-05-07,0.0014274549954715887,0.002003023722840336,0.0014246641579132024,0.006255597050644823,0.00820077539482833
2025-05-08,-0.005758880297096702,-0.008405896417319259,0.0022869640763942822,-0.004490861842909921,-0.015075775836561833
2025-05-09,-0.0109501096942064,-0.009743464573709337,-0.0033983148064904434,-0.014170684239803832,-0.005880443979752292
2025-05-12,0.038183073090219954,0.03862292165952974,0.06695770396761969,0.03335373120752316,0.041897199022358
2025-05-13,-0.01389583907654357,-0.011595135678908575,-0.02423948247472818,-0.00798080971871229,-0.005327609224536123
2025-05-14,0.0036027960647213586,0.004233298130458696,0.013357101879809319,-0.0025400185341366566,0.014226068583254259
2025-05-15,0.01602143814146184,0.015073451601174348,0.011630348828941761,0.010114737667680451,0.009183615683168833
2025-05-16,-0.0016877607536591732,0.0007839826501927494,-0.00839428868882075,-1.270196656077971e-05,0.008547177545808138
2025-05-19,-0.0029717088137536374,-0.0016254228682703875,-0.013023970360013126,0.0011887074695708932,0.000730433948300524
2025-05-20,-0.010484831354666824,-0.011852517831634102,-0.005184423237214242,-0.009804056316672582,-0.007164388458264281
2025-05-21,0.00524831270888626,0.006354764166308646,0.006882442970751246,0.0036034902262873647,0.005981437480749863
2025-05-22,-0.008211272774042211,-0.007367408590933766,-0.013051459761883821,-0.00242942414002012,-0.008135303777546787
2025-05-23,0.009892488718005854,0.009162656492803345,0.009538486582480354,0.008317044049782396,0.007941739073369591
2025-05-26,0.005954979456279652,0.00563784229756803,0.010222228859664062,0.0031363806618440737,0.006866373600260101
2025-05-27,-0.0069977248703164685,-0.006256730046100056,-0.00752791995194968,-0.003944418389656645,-4.7463810477488266e-05
2025-05-28,-0.0029706520659956714,-0.0029583647479143327,-0.0009519423780601777,0.0011598187958674622,0.00021327068393595106
2025-05-29,0.003278479228775888,0.0029652173223277956,0.007697655525379821,0.0023287218949059607,0.0027905400279446546
2025-05-30,-0.00333823496911434,-0.003618874538464878,-0.011453004647047238,0.0036662991272233825,-0.0030467463364964864
2025-06-02,-0.0013777230725331435,-0.00041822541108926803,-0.006963725910494545,0.00275695153344091,0.0015259601022836744
2025-06-03,-0.007043833380258491,-0.006773584016873557,-0.00666327003613254,-0.005428099672495912,-0.010691861433997585
2025-06-04,0.003165904807986175,0.003123736219210249,0.0033465561560399593,0.0013831369422199202,0.0051926786275073855
2025-06-05,0.005308696762106768,0.00511474971433179,0.004598169615257941,0.0015087059997582752,0.002536851132302287
2025-06-06,0.01018752395450262,0.010605180628504352,0.005036719831867265,0.014661664090327653,0.002769005715960615
2025-06-09,0.004005448710087123,0.005485765059762837,0.010037515650723305,0.004616658163071552,0.011934901289689215
2025-06-10,4.18584595869298e-05,0.00023471336406988286,0.016745797477319746,-0.0037034038630361366,0.004468685087774205
2025-06-11,0.0014798446727146697,0.0008376649425063665,0.012644929014360207,-0.0029905394545787223,0.0029973564127316887
2025-06-12,-0.010071084662786611,-0.011452229525926061,-0.008353895609138684,-0.006680851735085591,-0.019286101219047946
2025-06-13,-0.006814458847919758,-0.00706351305023134,0.00023268717530067207,-0.009899678438585191,-0.004950137562427237
2025-06-16,0.00921979376770854,0.00889808060371089,0.01569567332999733,0.007519661270536604,0.007551602636230115
2025-06-17,-0.0037319707924959866,-0.004306133653535715,0.007244143356879285,-0.004124594135384574,-0.004844405513807604
2025-06-18,-0.0016637405234334324,-0.0019117779120112477,-0.008263092940838046,0.0020569561900163347,-0.0047005586212188755
2025-06-19,-0.0007577278241026608,-0.0030554141011990277,-0.009375885091038705,-0.004501279022904869,-0.011038022239445833
